Annual Income,Maximum Open Credit,Current Loan Amount,Credit Score,Number of Open Accounts,Years of Credit History,Number of Credit Problems,Current Credit Balance,Monthly Debt,Years_in_curent_job_new,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-0.41302551997105613,0.13444123258739554,-1.0484410708054819,1.0130304336811564,0.9919467428396097,-0.4995353992723122,-0.36506559973848624,-0.2908358655622288,-0.4271731636752296,-1.7068718463092056,0,1,0,1,0,0
1.6703552232226242,0.6354299359609603,2.6648594727884563,-0.4299708186260813,0.9919467428396097,-0.18710091657667785,-0.36506559973848624,0.5789732724596074,2.2729008154982395,1.1640135221007732,1,0,0,1,0,0
-0.16049181362349801,0.3317196516705657,0.038474179450844824,-0.015530385888818596,0.3807741234768914,-0.002480540438348297,-0.36506559973848624,-0.07289042420234876,-0.17897531334904487,1.1640135221007732,0,1,0,1,0,0
-0.6049617307733226,-0.9078772843592465,-0.5895925482456166,0.07874094421871894,-0.230398495885827,0.15373670090946864,-0.36506559973848624,-0.5871484143337388,-0.939248931223206,-1.445882267362844,0,0,1,0,0,1
0.930918101558853,1.5434889013813413,1.4267759592767724,-0.7506377635832452,0.9919467428396097,-0.10189151220514098,-0.36506559973848624,1.4295343490119203,3.1617174416663376,1.1640135221007732,1,0,0,1,0,1
0.07436956871089495,0.345769019276443,2.383185379747049,-0.26963734614749935,0.1770499170226519,-0.3859228601102635,-0.36506559973848624,0.47466312567601143,-0.12271154390010233,1.1640135221007732,1,1,0,1,0,1
-0.5919819694235867,-0.48246604723851977,-0.2359561869145404,-0.05407283833333776,-0.637846908794306,-1.1244043646635813,-0.36506559973848624,-0.622057941967905,-0.8074357485499755,-1.1848926884164823,0,0,0,1,0,0
-0.17474710626272852,-0.2043247084945127,0.677940870440719,-0.09815190681651609,0.1770499170226519,-0.8687761515489714,-0.36506559973848624,0.1765572792520614,-0.17637594397062875,-1.7068718463092056,0,0,0,1,0,1
0.19708405151847322,-0.2882595156061523,0.9964273449504392,1.133280538040093,-0.8415711152485453,0.12533356611895652,-0.36506559973848624,-0.903127460693675,-0.4569401355893497,1.1640135221007732,0,0,0,1,0,0
-0.014991007051002132,0.40788439052429254,1.7321999758461235,0.572113384365056,-0.230398495885827,0.28155080746677397,-0.36506559973848624,0.2779383732033386,0.15709799209262687,1.1640135221007732,0,1,0,1,0,1
0.16584632603012436,-0.07259494663361865,0.8074967032856499,-0.029137137429626373,-0.637846908794306,0.13953513351421282,-0.36506559973848624,-0.1109083344340777,-0.3019003297605945,1.1640135221007732,1,1,0,1,0,1
-0.9978465922100029,-0.41389067738089386,-0.8188980599079095,-0.0039040276739609227,-0.026674289431587547,-1.0533965276873007,-0.36506559973848624,-0.8751520173156099,-1.3606821730270597,-1.1848926884164823,0,0,0,1,0,1
0.14968639413776838,-1.0977470337081272,-0.8350480079069109,-0.029137137429626373,-1.4527437346040464,1.7869169513639216,-0.36506559973848624,-0.7963664737850773,-0.8328424879583654,1.1640135221007732,0,0,0,1,0,0
-0.19860901959372684,-0.12002850285924922,-0.6963484545037218,0.1408079244674698,0.1770499170226519,1.2330558229489335,-0.36506559973848624,0.13967512420021116,-0.48134066749641724,1.1640135221007732,0,0,0,1,0,0
-0.5862397899422468,1.014853210950552,0.8186591673437833,-0.5101375548653723,0.9919467428396097,0.29575237486202977,-0.36506559973848624,0.34458926928569356,-0.697339877780286,1.1640135221007732,1,1,0,1,0,1
-0.15516398770657214,0.20129995945780815,-0.3355871161142627,0.49194664812576505,0.7882225363853703,-0.7267604775964103,-0.36506559973848624,-0.3948471294037514,-0.45895255059199447,1.1640135221007732,1,1,0,1,0,0
0.23587269756366697,-0.3492455164676773,-0.0757629527185626,0.21136307128824658,-0.8415711152485453,-0.2581087535529584,-0.36506559973848624,0.07290467494102684,-0.2021180858794594,1.1640135221007732,0,1,0,1,0,1
-0.19504099360771746,-0.29521643718591145,-0.14808146986115006,-0.02487058445927994,0.5844983299311308,0.05432572914267595,-0.36506559973848624,-0.5432723984373724,-0.1102178007586829,1.1640135221007732,0,0,0,1,0,0
-1.1395010295961656,-0.6075099364123726,-0.6223674427141784,0.4518632800061195,-0.8415711152485453,1.9147310579212269,-0.36506559973848624,-0.20105142976339727,-0.9573606662470087,-1.7068718463092056,0,1,0,1,0,1
0.13095741507885608,-0.7868539537607091,0.23441104855637732,0.26546179505314343,-0.43412270234006645,2.8236313712168637,-0.36506559973848624,-0.4644868549068398,-0.08606882072694601,0.3810447852616881,0,1,0,1,0,1
-0.5214798247843381,-0.5042403082868568,-0.1363252577148181,0.6121967524847015,-0.230398495885827,0.2673492400715176,-0.36506559973848624,-0.13499829956518897,-0.29678544162887244,-0.4019239515773971,0,1,0,1,0,0
0.7316122748864625,0.49132227466594935,2.59669719226326,0.1311963350489556,1.195670949293849,0.6365899923481767,-0.36506559973848624,0.659731443407824,0.35179914359850556,-0.9239031094701204,1,0,0,1,0,0
-0.011792687197306676,-0.5124621246992995,-1.0484410708054819,0.9328636974418655,-1.045295321702785,-0.6415510732248734,-0.36506559973848624,-0.596652891891671,-0.5692999732370144,1.1640135221007732,0,1,0,1,0,0
-0.5220960042778627,0.04513062243685113,0.7218782289674143,-0.10463237866065807,-0.230398495885827,0.2105429704904934,2.7392337177656487,0.06507394185870531,-0.8571591692403226,1.1640135221007732,1,1,0,1,0,1
-0.434427810721349,0.5762057529021016,0.6355472569433402,-2.9151396420438878,-0.230398495885827,1.2330558229489335,-0.36506559973848624,0.6296040428468312,-0.0002896312392139189,-0.6629135305237588,1,1,0,1,0,1
-0.45671985962642936,-0.5734481255608245,-0.8665166565814358,0.0911129669293101,0.1770499170226519,-1.3516294429891966,-0.36506559973848624,-0.45229243087024745,-0.7636657222424523,1.1640135221007732,0,0,0,1,0,0
0.3873353087401566,-0.9066123895265631,-0.5724926033054974,-0.11873471542062039,-0.026674289431587547,-0.03088367522886042,-0.36506559973848624,-0.6329372810593746,0.8226204035922647,0.3810447852616881,0,1,0,1,0,0
0.33413085487343863,0.3632516728567468,-1.0484410708054819,1.0931971699204475,-0.026674289431587547,-0.4711322644818001,-0.36506559973848624,0.5427486598803185,1.060001523279234,-0.6629135305237588,0,1,0,1,0,0
0.4828647518291258,0.4770470329828072,-0.07481295577744487,1.053113801800802,-0.026674289431587547,0.5939852901624083,-0.36506559973848624,0.09783151230994346,0.03886861068724833,1.1640135221007732,0,1,0,1,0,0
-0.06786137758861344,-0.17956890962627883,0.24901725152606247,-0.1670261031720644,-0.230398495885827,-1.2806216060113984,-0.36506559973848624,-0.42401810455010946,0.12800182517938832,0.3810447852616881,1,0,0,1,0,1
-0.30457121515777413,-0.8421479278751585,-0.9681663292810333,-0.26963734614749935,-0.230398495885827,-0.08768994480988518,-0.36506559973848624,-0.6439959499160882,-0.13537298829174216,-1.1848926884164823,0,1,0,1,0,0
0.4560434381780039,-0.8516798139357376,-0.45148674293062613,-0.24360045092575486,-0.026674289431587547,-1.0391949602920445,-0.36506559973848624,-0.6245685586813211,1.068889689540915,0.3810447852616881,0,1,0,1,0,0
-0.2001809408352781,-0.8942796649078991,-1.0484410708054819,0.2514464394078921,-1.045295321702785,0.6365899923481767,-0.36506559973848624,-0.5360992078276122,-0.4728717543602873,0.6420343642080498,0,1,0,1,0,0
-0.46636291422290965,0.7678824948691021,-0.6611985676823657,1.0931971699204475,-0.8415711152485453,1.1762495533679092,-0.36506559973848624,1.1051865802739311,-0.024270910020730417,1.1640135221007732,0,0,0,1,0,0
-0.8007917428345089,1.869199320797338,-1.154721978593027,0.652280120604347,-0.026674289431587547,1.8295216535496899,-0.36506559973848624,1.3148828524325868,0.10745842202738992,1.1640135221007732,0,0,0,1,0,1
-0.25594713437452443,0.37815936195623073,1.6799501440846483,-0.8308044998225362,0.1770499170226519,-1.110202797268325,-0.36506559973848624,-0.4395002409495085,-1.3089463373340715,-0.4019239515773971,1,1,0,1,0,0
-0.2613097308209461,-0.132812975632443,1.6907563592898625,-2.3940558564918595,-0.026674289431587547,-0.7551636123869223,-0.36506559973848624,0.45852344680405105,1.1202062721083559,0.3810447852616881,1,1,0,1,0,0
0.275250112497535,-1.1607659012650366,1.0147147860669554,0.030350648065351666,-1.2490195281570242,0.8212103684865063,-0.36506559973848624,-0.8351614796661972,0.37552887050469147,1.1640135221007732,0,0,0,1,0,0
-1.0533387736879642,0.04621481800772268,-0.07303171151284912,-0.9510546041814727,-0.8415711152485453,-1.3090247408019107,-0.36506559973848624,0.023648766087340293,-1.0440622126109529,0.3810447852616881,1,0,0,1,0,1
-0.48447069504871926,0.7256892172360174,-0.9400226699004205,0.0911129669293101,0.9919467428396097,-0.1302946469956536,-0.36506559973848624,0.7106610967371213,0.36596989924212897,0.6420343642080498,0,0,0,1,0,0
0.2772584755201322,-0.4362973858455727,-0.3887869448168557,0.9328636974418655,-0.43412270234006645,0.8780166380675306,-0.36506559973848624,0.015459373474530757,1.5197545007584472,1.1640135221007732,0,1,0,1,0,1
-0.5333833460443325,-0.4933080029472353,0.4073104918398048,-0.6704710273439543,-0.230398495885827,-1.2522184712208864,-0.36506559973848624,-0.3484604967939689,-0.5134554569136228,0.3810447852616881,0,0,1,0,0,1
-0.7145092493378224,0.05339761366474674,-0.33891210540817474,0.652280120604347,-0.230398495885827,-0.48533383187705614,-0.36506559973848624,0.7064767355480945,-0.6181010370511494,-1.1848926884164823,0,1,0,1,0,0
-0.9610444007670391,0.5474745702740054,-1.0484410708054819,-0.3898874505064358,0.3807741234768914,-0.3007134557387269,-0.36506559973848624,0.11355275506300118,-0.2527638634460187,1.1640135221007732,1,1,0,1,0,0
4.481413851926258,-0.46033038766655887,2.711409322903225,-0.5903042911046633,0.3807741234768914,-0.6415510732248734,-0.36506559973848624,-0.6837473812118425,1.2171375947357441,1.1640135221007732,0,1,0,1,0,0
-0.05673749777292176,-0.523665478931639,-1.0484410708054819,-0.18947060990820835,-0.230398495885827,1.8295216535496899,-0.36506559973848624,-0.19226427126644105,1.0108650569646582,1.1640135221007732,0,1,0,1,0,0
1.793334228724868,-0.8732282009068097,-0.37121200140617766,0.33161317564718307,-1.2490195281570242,0.2247445378857492,2.7392337177656487,-0.810832408181427,-0.04657517630004296,-0.14093437263103534,1,0,0,1,0,0
1.4532542334544845,2.826950583215998,-1.0484410708054819,1.0130304336811564,1.195670949293849,0.04012416174742014,-0.36506559973848624,3.5383926116929985,3.434651226400038,-0.6629135305237588,0,1,0,1,0,0
0.13201146863050403,-0.03017579492326903,0.28238589408282283,-0.3898874505064358,0.1770499170226519,-1.3090247408019107,-0.36506559973848624,0.4676692648314953,0.3742711111280385,0.12005520631532639,0,1,0,1,0,0
1.211865250812417,3.570753919649339,-1.0484410708054819,1.133280538040093,2.2142919815343283,2.1561577036480295,-0.36506559973848624,1.305139268520996,0.6391552358511525,-1.1848926884164823,0,1,0,1,0,0
0.1266729197017793,-0.9719351726715743,-1.0484410708054819,1.0931971699204475,-0.43412270234006645,-0.08768994480988518,2.7392337177656487,-0.716265845309422,0.24597965470943625,-0.14093437263103534,0,0,0,1,0,0
-0.9520746766660736,-0.7636792734333296,-1.0079474511903384,0.7725302249632835,-0.8415711152485453,-0.6841557754106418,-0.36506559973848624,-0.9007363971570879,-0.4776512399915685,1.1640135221007732,0,0,0,1,0,0
-0.9136467433863342,-0.09897703885815985,-1.1232533299185026,0.652280120604347,-0.8415711152485453,-1.0533965276873007,-0.36506559973848624,-0.678427264842937,-0.7534359459790082,-1.1848926884164823,0,0,0,1,0,0
-0.3862862200193918,-0.11966710433562537,-0.2601811089130426,0.06421101209504994,0.5844983299311308,0.3809617792335666,-0.36506559973848624,0.14302261315143258,-0.6295885726912465,1.1640135221007732,0,1,0,1,0,0
-0.1946259642472807,4.4443896756945485,1.1707517836455432,0.812613593082929,0.5844983299311308,1.5028856034587992,-0.36506559973848624,0.7174756278163934,-0.2743134740993395,1.1640135221007732,0,1,0,1,0,0
-1.0445133346931808,0.11348011821721213,-0.3733494945236926,0.89278032932222,0.9919467428396097,0.3667602118383103,2.7392337177656487,-0.26303975194940815,-1.0451522707373855,1.1640135221007732,0,0,0,1,0,0
-0.736127967747388,-1.1944211387775077,-1.297221519760687,0.33161317564718307,-1.6564679410613925,-0.45693069708654405,-0.36506559973848624,-0.8725816240137791,-0.9223949555760563,-1.445882267362844,0,0,0,1,0,0
0.6103887381760957,3.1745256133112383,-1.0484410708054819,1.133280538040093,0.1770499170226519,1.1478464185773964,-0.36506559973848624,1.903144259021336,1.084989009562073,0.6420343642080498,0,1,0,1,0,0
-0.8519408129759393,0.07824376216388657,0.19985490982321977,1.0931971699204475,-0.43412270234006645,-0.7125589102011539,-0.36506559973848624,0.060949357258093216,-0.8150661554350034,0.3810447852616881,0,1,0,1,0,0
0.5019103858451168,2.738814518267231,0.8633090235763168,0.9729470655615109,1.3993951557480886,1.360869929506238,-0.36506559973848624,2.5068878020094845,1.6035212752435344,1.1640135221007732,0,0,0,1,0,0
0.5370438092003729,-0.4914106606982101,0.2543609843198497,-1.792805334694028,-0.230398495885827,-1.1812106342446056,2.7392337177656487,-0.38121806724520707,0.02738107504715127,-1.1848926884164823,1,1,0,1,0,1
2.1469770239763357,0.7199068408580358,-1.0484410708054819,0.812613593082929,0.5844983299311308,1.5028856034587992,-0.36506559973848624,0.19759863837402458,0.9458808225042551,-0.9239031094701204,0,0,0,1,0,0
-0.5986706391748797,-0.9373312640345904,-0.5204802707793015,0.05456495937205313,-1.2490195281570242,-0.3149150231339827,-0.36506559973848624,-0.6826714026203785,-1.0043170163087194,-0.9239031094701204,0,0,0,1,0,1
-0.5165981786918555,-0.017300972519169303,0.3461544387553507,0.21136307128824658,1.195670949293849,-0.8119698819679468,-0.36506559973848624,-0.3486398265592129,0.029225788799575617,0.12005520631532639,1,1,0,1,0,1
-0.08797522326127061,0.3184834307428422,-1.0484410708054819,0.8526969612025744,-0.230398495885827,0.6649931271386889,-0.36506559973848624,-0.11276140867493241,-0.1956615877459742,1.1640135221007732,0,0,0,1,0,0
-0.30849096054237835,-0.25505602624821094,0.13121763082746354,0.37169654376682854,-0.026674289431587547,0.15373670090946864,-0.36506559973848624,0.133039922886183,-0.1643014539547603,-1.1848926884164823,0,1,0,1,0,1
0.8694045512900337,-0.7906034634433066,-0.1312190241563103,-0.6303876592243087,0.3807741234768914,-1.096001229873069,-0.36506559973848624,-0.37123537697995745,0.2137810146671204,-0.6629135305237588,0,0,0,1,0,0
-0.2868426224896237,-0.6991244621510191,0.5395975658904492,-0.07776449915102036,-1.2490195281570242,-1.110202797268325,-0.36506559973848624,-0.3703387281537374,-0.4369836868131227,-0.14093437263103534,1,0,0,1,0,1
0.17921392301293096,-0.03392530460586649,0.9308775560133156,-0.12493272217966493,0.1770499170226519,-0.5279385340628246,-0.36506559973848624,-0.024052951467564886,0.4280193618236751,0.3810447852616881,0,0,0,1,0,0
-0.06835244882055262,0.09477774461967779,-1.108647126948818,0.89278032932222,1.3993951557480886,-0.8829777189442274,-0.36506559973848624,-0.1598653603456909,0.05857350758814475,1.1640135221007732,0,1,0,1,0,0
-0.41916029912340524,-0.5301706523568682,-0.9450101538412886,-0.052608205601570354,-0.637846908794306,-0.8829777189442274,-0.36506559973848624,-0.4646064080836691,-0.5773496332475934,-0.14093437263103534,0,0,0,1,0,0
0.14305092483776977,0.33321042058051414,1.8764807612783794,-0.020097280415272763,2.4180161880241946,0.8638150706722743,-0.36506559973848624,0.376749073852785,0.44378327934439227,-0.14093437263103534,1,1,0,1,0,1
0.21536016496816154,1.1136053575307694,1.3953073106022473,-0.06922050554927187,1.3993951557480886,-0.34331815792449505,-0.36506559973848624,0.20758132863927417,-0.6012470614039997,-0.6629135305237588,1,1,0,1,0,1
-0.16920773804159578,-0.16443534644953003,0.33558572278541593,-0.4700541867457268,-0.43412270234006645,-0.329116590529239,-0.36506559973848624,-0.39723819294033813,-0.08992594948201509,1.1640135221007732,1,0,0,1,0,1
-0.7620030967893151,-0.5497313474480092,0.3775043378122359,0.6121967524847015,-1.452743734604905,-0.840373016758459,-0.36506559973848624,-0.47895278930318946,-0.7624079628657994,1.1640135221007732,1,0,0,1,0,0
3.996712085226368,-1.2299285437235514,0.5897099045344096,-1.1915548128993456,-1.045295321702785,-0.5847448036438491,-0.36506559973848624,-0.9118548426022164,0.13311671331111036,-0.6629135305237588,1,1,0,1,0,0
-0.7926155868175431,3.2418812631516336,0.9352712918659851,0.49194664812576505,1.8068435686565676,-0.002480540438348297,-0.36506559973848624,0.9993820187799685,-0.7249267334415411,-0.9239031094701204,0,0,0,1,0,1
-0.4043924611178481,0.09504879351239567,0.5490975353016265,-1.7527219665743825,1.603119362202328,-0.08768994480988518,-0.36506559973848624,-0.06153287240356181,-0.05965587381723378,-0.4019239515773971,1,0,0,1,0,1
-0.9516899163829223,-0.8170759052987537,-0.32501840014432787,1.0130304336811564,-0.637846908794306,-0.42852756229603167,-0.36506559973848624,-0.7190155683764967,-0.8533858911103637,-1.445882267362844,1,0,0,1,0,0
-0.14015833666367014,-0.977762723865009,-0.4840241381639085,-0.14938724178856286,-1.2490195281570242,-1.110202797268325,-0.36506559973848624,-0.8114301740655737,-1.3709119492905044,-1.1848926884164823,0,0,0,1,0,1
0.07398480842774362,-0.5851032279476938,2.5880284701755603,-2.554389328969471,-0.8415711152485453,1.6022965752255924,-0.36506559973848624,-0.18658549536704758,0.881735094294954,0.12005520631532639,1,1,0,1,0,1
3.0647264893630526,0.17929982433220618,2.611303395232945,0.41177991188647406,-1.045295321702785,0.2673492400715176,-0.36506559973848624,0.7533415808651943,1.4278542156376706,1.1640135221007732,0,0,0,1,0,1
0.6373700530320829,-0.696820546562917,0.10473646609380673,0.812613593082929,-1.045295321702785,0.5229774531861278,-0.36506559973848624,-0.28683083413844607,0.31859429605486733,1.1640135221007732,0,1,0,1,0,1
1.9807846291726567,1.236887428901956,1.7276874903758144,-3.7168070044366153,1.603119362202328,-0.045085242624116735,-0.36506559973848624,1.7647614568413794,1.5356022689042745,-0.4019239515773971,1,0,0,1,0,0
-0.42396714052317214,-0.9537297220440227,-0.35969328849512516,-0.9911379723011182,-1.2490195281570242,-0.2581087535529584,-0.36506559973848624,-0.673226701650861,-0.33342816480202875,1.1640135221007732,0,1,0,1,0,1
